#"Progress (%)","Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)","Time Remaining"
44.2%,2210000,8839.999999965947,-1540690.3226822242,244406.962974793,310.06171642654607,263,1:01:13
44.2%,2212500,8849.999999967984,-1538459.2777535077,244288.56110611337,309.9115084038937,263,1:01:09
44.3%,2215000,8859.999999970021,-1540737.3319212534,244378.8866463572,310.02609798720295,263,1:01:06
44.4%,2217500,8869.999999972059,-1536527.2623299183,246386.2659200271,312.57271718142516,263,1:01:03
44.4%,2220000,8879.999999974096,-1539422.4858390791,243541.41199699196,308.96365351309566,263,1:00:59
44.5%,2222500,8889.999999976133,-1539259.1888955422,244461.4777914718,310.13087549396533,263,1:00:56
44.5%,2225000,8899.99999997817,-1540450.0772454645,244775.717519839,310.5295290689741,263,1:00:53
44.5%,2227500,8909.999999980208,-1539118.3276187368,244316.90884117773,309.9474711575071,262,1:00:50
44.6%,2230000,8919.999999982245,-1540171.2699731141,244061.38264430914,309.6233032605344,262,1:00:46
44.6%,2232500,8929.999999984282,-1538444.3451386169,245691.9557783765,311.6918953274473,262,1:00:43
44.7%,2235000,8939.99999998632,-1539323.9109549485,245808.39911007386,311.83961869364384,262,1:00:40
44.8%,2237500,8949.999999988357,-1538710.1230606632,245364.62766584684,311.27663745111556,262,1:00:37
44.8%,2240000,8959.999999990394,-1538915.471680113,246274.45250578882,312.43086746193984,262,1:00:33
44.9%,2242500,8969.999999992431,-1537644.147553483,243329.91965006007,308.695348227098,262,1:00:30
44.9%,2245000,8979.999999994468,-1538693.7325666025,245571.42815406277,311.53899050993857,262,1:00:27
45.0%,2247500,8989.999999996506,-1539513.497499317,245725.64849998418,311.7346388850187,262,1:00:24
45.0%,2250000,8999.999999998543,-1538445.563592203,245755.6548050249,311.7727057483,262,1:00:20
45.0%,2252500,9010.00000000058,-1541308.1611206317,244737.45442138915,310.48098739963393,262,1:00:17
45.1%,2255000,9020.000000002618,-1538620.1157836765,244112.99939575457,309.68878575888357,262,1:00:14
45.1%,2257500,9030.000000004655,-1537912.9202515138,244469.29463318712,310.1407921646272,262,1:00:11
45.2%,2260000,9040.000000006692,-1541207.38705126,244995.60277254973,310.80848183710543,262,1:00:07
45.2%,2262500,9050.00000000873,-1539832.2555758627,245319.0234368832,311.2187826120526,262,1:00:04
45.3%,2265000,9060.000000010767,-1541251.022724201,245040.5346494419,310.86548371095495,262,1:00:01
45.4%,2267500,9070.000000012804,-1542602.2282041106,245139.99941453856,310.9916675782821,262,59:58
45.4%,2270000,9080.000000014841,-1540852.6810590327,245709.12926756655,311.71368211073076,262,59:55
45.5%,2272500,9090.000000016878,-1541083.7628630185,246396.03024555807,312.58510448617716,262,59:51
45.5%,2275000,9100.000000018916,-1540423.1355639612,245358.32201946303,311.2686379264001,262,59:48
45.5%,2277500,9110.000000020953,-1539395.0917254267,244223.7975039619,309.82934743187946,262,59:45
45.6%,2280000,9120.00000002299,-1540325.9137454173,244214.38185828322,309.8174024724362,262,59:42
45.6%,2282500,9130.000000025027,-1539645.2425163295,247495.53204132908,313.97996414918106,262,59:38
45.7%,2285000,9140.000000027065,-1538510.3393652122,244269.2194939882,309.8869710773749,262,59:35
45.8%,2287500,9150.000000029102,-1538552.0831645522,244276.58951234183,309.89632089504374,262,59:32
45.8%,2290000,9160.00000003114,-1537682.4716539169,245653.19054860825,311.6427166398464,262,59:28
45.9%,2292500,9170.000000033177,-1539167.1186226383,244052.98001675674,309.61264344507873,262,59:25
45.9%,2295000,9180.000000035214,-1538760.6446198253,244635.21582489647,310.35128456986297,262,59:22
46.0%,2297500,9190.000000037251,-1539671.0092068492,243951.4406824699,309.4838277194931,262,59:19
46.0%,2300000,9200.000000039288,-1541012.6657816237,246202.72954911223,312.3398776522239,262,59:15
46.0%,2302500,9210.000000041326,-1539354.7408597013,246717.0129553781,312.99231240177284,262,59:12
46.1%,2305000,9220.000000043363,-1537937.5043509472,244661.22969836878,310.38428651940467,262,59:09
46.1%,2307500,9230.0000000454,-1539960.1015601559,245366.05125606927,311.278443458696,262,59:06
46.2%,2310000,9240.000000047437,-1539724.4885592172,245508.58165110662,311.45926162520954,262,59:02
46.2%,2312500,9250.000000049475,-1538251.9620661186,245511.44644690477,311.46289598771534,262,58:59
46.3%,2315000,9260.000000051512,-1539823.1851417841,246324.112693218,312.4938678067947,262,58:56
46.4%,2317500,9270.00000005355,-1539611.2112109298,244790.25546056707,310.5479723195288,262,58:53
46.4%,2320000,9280.000000055586,-1541048.0354183288,245483.19020002862,311.42704929865397,262,58:49
46.5%,2322500,9290.000000057624,-1541383.982260313,246489.15685493723,312.7032475865112,262,58:46
46.5%,2325000,9300.000000059661,-1539602.015735508,243442.19188151014,308.83778001532016,262,58:43
46.5%,2327500,9310.000000061698,-1540576.0115871541,246024.04622221348,312.113194834514,262,58:39
46.6%,2330000,9320.000000063736,-1540401.3231239347,245672.61874479608,311.6673638094023,262,58:36
46.6%,2332500,9330.000000065773,-1537254.2508250233,245832.40554420365,311.8700739477862,262,58:33
46.7%,2335000,9340.00000006781,-1540490.114662162,245831.22306014653,311.86857381443514,262,58:30
46.8%,2337500,9350.000000069847,-1540323.5053699287,244951.84719633055,310.7529722521876,262,58:26
46.8%,2340000,9360.000000071885,-1541690.5174499573,244983.28149661166,310.792850711382,262,58:23
46.9%,2342500,9370.000000073922,-1539862.219253878,246363.26426499544,312.5435366190019,262,58:20
46.9%,2345000,9380.00000007596,-1540104.7332811793,244625.50332096452,310.3389630074849,262,58:17
47.0%,2347500,9390.000000077996,-1540905.4985402916,246350.02364000192,312.52673918057343,262,58:13
47.0%,2350000,9400.000000080034,-1537711.9807032049,244205.2790722219,309.8058544157193,262,58:10
47.0%,2352500,9410.000000082071,-1540367.884031726,244929.74555596046,310.72493347430014,262,58:07
47.1%,2355000,9420.000000084108,-1539528.398741492,246393.3308743373,312.58167998605734,262,58:03
47.1%,2357500,9430.000000086146,-1540321.2881348068,244539.89101272318,310.23035276611756,262,58:00
47.2%,2360000,9440.000000088183,-1540330.4447235651,245640.4091450079,311.626501782911,262,57:57
47.2%,2362500,9450.00000009022,-1541111.70236588,245605.52427455757,311.58224583096313,262,57:54
47.3%,2365000,9460.000000092257,-1540377.0193701684,244740.6175055948,310.4850001794094,262,57:51
47.4%,2367500,9470.000000094295,-1538498.8577526854,245731.48401315126,311.74204198518737,262,57:47
47.4%,2370000,9480.000000096332,-1539753.7220059074,246697.47476401724,312.9675256891707,262,57:44
47.5%,2372500,9490.00000009837,-1539846.5654591667,244755.52923562567,310.5039176298453,262,57:41
47.5%,2375000,9500.000000100406,-1538225.83543324,244605.1025122355,310.313081953631,262,57:37
47.5%,2377500,9510.000000102444,-1540682.9693880249,246796.24268902082,313.09282552507455,262,57:34
47.6%,2380000,9520.000000104481,-1539438.2156267678,245573.53280861862,311.541660535359,262,57:31
47.6%,2382500,9530.000000106518,-1542276.7048602644,244388.89126390958,310.0387901333379,262,57:27
47.7%,2385000,9540.000000108555,-1541604.4613893628,245101.46125029764,310.94277695255266,262,57:24
47.8%,2387500,9550.000000110593,-1538363.0846998682,243174.62599036514,308.4983382152345,262,57:21
47.8%,2390000,9560.00000011263,-1539689.383958147,246031.01082764863,312.12203033367155,262,57:17
47.9%,2392500,9570.000000114667,-1540409.6753133144,245445.00067377844,311.37860096512645,262,57:14
47.9%,2395000,9580.000000116705,-1536425.1520651197,244247.05669370532,309.8588547102596,262,57:11
48.0%,2397500,9590.000000118742,-1541040.7731692605,245462.12657226718,311.4003273734748,262,57:07
48.0%,2400000,9600.000000120779,-1540265.772928333,244366.19967067684,310.01000292424794,262,57:04
48.0%,2402500,9610.000000122816,-1539650.9221311295,246277.3295725598,312.4345173917553,262,57:01
48.1%,2405000,9620.000000124854,-1539255.361556585,245180.810952227,311.04344227108,262,56:58
48.1%,2407500,9630.00000012689,-1539630.819227607,245298.8693658561,311.1932145767577,262,56:54
48.2%,2410000,9640.000000128928,-1539513.0582393566,245060.0268516069,310.89021208033796,262,56:51
48.2%,2412500,9650.000000130965,-1540992.9212855576,245089.70643662295,310.92786445718065,262,56:48
48.3%,2415000,9660.000000133003,-1539531.0524703236,245293.03318100667,311.18581062447356,262,56:45
48.4%,2417500,9670.00000013504,-1540323.8226587428,243979.53469491922,309.5194685932854,262,56:41
48.4%,2420000,9680.000000137077,-1540341.6220265348,245306.99422845486,311.20352201158875,262,56:38
48.5%,2422500,9690.000000139114,-1540063.8159085112,245511.5138689594,311.46298152127673,262,56:35
48.5%,2425000,9700.000000141152,-1539320.8177050157,245946.20169087584,312.01443901877457,262,56:32
48.5%,2427500,9710.000000143189,-1538161.880006495,244500.94582975202,310.1809457846976,262,56:28
48.6%,2430000,9720.000000145226,-1538524.6367315631,245248.17627369496,311.1289038591941,262,56:25
48.6%,2432500,9730.000000147264,-1540240.8172085835,244523.83989341388,310.2099898536087,262,56:22
48.7%,2435000,9740.0000001493,-1537998.6787119927,245071.7544248319,310.9050900176905,262,56:18
48.8%,2437500,9750.000000151338,-1540584.9146036673,244976.53323509052,310.78428967234834,262,56:15
48.8%,2440000,9760.000000153375,-1537461.290406637,246503.94049635177,312.7220025400373,262,56:12
48.9%,2442500,9770.000000155413,-1538377.3851139173,245781.08227275434,311.8049637666175,262,56:09
48.9%,2445000,9780.00000015745,-1541314.4019914214,245582.6309135645,311.5532026534779,262,56:05
49.0%,2447500,9790.000000159487,-1541721.9756875336,244885.14468886572,310.6683515290184,262,56:02
49.0%,2450000,9800.000000161524,-1540541.6388261896,246785.22028569004,313.0788421865711,262,55:59
49.0%,2452500,9810.000000163562,-1539908.632539669,244585.67921622048,310.2884410005756,262,55:55
49.1%,2455000,9820.000000165599,-1540088.3667241381,243667.55171007477,309.12367798814324,262,55:52
49.1%,2457500,9830.000000167636,-1541278.8036620375,244727.1383798942,310.46790017211094,262,55:49
49.2%,2460000,9840.000000169674,-1539242.7050960353,246029.3860036346,312.11996903510396,262,55:46
49.2%,2462500,9850.00000017171,-1539335.5499606142,245360.30114465608,311.27114870165343,262,55:42
49.3%,2465000,9860.000000173748,-1538301.601385869,244465.86845768933,310.13644561965685,262,55:39
49.4%,2467500,9870.000000175785,-1538500.0445775893,246286.84390447437,312.4465875474014,262,55:36
49.4%,2470000,9880.000000177823,-1541891.4051277954,245947.87838120275,312.01656611644137,262,55:33
49.5%,2472500,9890.00000017986,-1541866.2479356853,244397.53928202076,310.04976125832803,262,55:29
49.5%,2475000,9900.000000181897,-1537224.2349985428,244127.2870875154,309.7069115363869,262,55:26
49.5%,2477500,9910.000000183934,-1539372.3835374024,245676.47054283755,311.6722503113969,262,55:23
49.6%,2480000,9920.000000185972,-1539623.605958688,245305.98404097173,311.20224045863654,262,55:19
49.6%,2482500,9930.000000188009,-1541575.1446448881,242928.52282910421,308.186124652782,262,55:16
49.7%,2485000,9940.000000190046,-1536466.7364808368,246230.76042170342,312.37543842497263,262,55:13
49.8%,2487500,9950.000000192083,-1541473.2792106215,246341.2502345611,312.5156089856036,262,55:09
49.8%,2490000,9960.00000019412,-1542042.6626833444,245547.12413469475,311.5081577305873,262,55:06
49.9%,2492500,9970.000000196158,-1537668.6662737522,245751.20300051,311.76705806080247,262,55:03
49.9%,2495000,9980.000000198195,-1541070.4405320259,246501.96574768273,312.7194973169684,262,55:00
50.0%,2497500,9990.000000200233,-1540512.622283454,244692.72686865056,310.4242447372937,262,54:56
50.0%,2500000,10000.00000020227,-1538833.940352371,244763.31509263295,310.51379499241364,262,54:53
50.0%,2502500,10010.000000204307,-1541158.294658932,244178.33467242753,309.77167197367,262,54:50
50.1%,2505000,10020.000000206344,-1537297.7334812386,246048.9755084406,312.14482084542135,262,54:46
50.1%,2507500,10030.000000208382,-1539196.3904641736,245369.3462377096,311.2826235673581,262,54:43
50.2%,2510000,10040.000000210419,-1540656.403861491,244997.73944464044,310.81119248089317,262,54:40
50.2%,2512500,10050.000000212456,-1541388.3773576934,245261.28439296287,311.1455331970406,262,54:37
50.3%,2515000,10060.000000214493,-1542039.4880039021,245406.21425163973,311.3293953922737,262,54:33
50.4%,2517500,10070.00000021653,-1539912.2973863846,244826.8142211162,310.59435181669335,262,54:30
50.4%,2520000,10080.000000218568,-1541444.3001657892,245560.72679457552,311.5254144569066,262,54:27
50.5%,2522500,10090.000000220605,-1541677.549198649,246232.73096226074,312.37793830950966,262,54:23
50.5%,2525000,10100.000000222642,-1539961.8945669914,244914.5234237159,310.70562223867097,262,54:20
50.5%,2527500,10110.00000022468,-1542052.9365061894,245184.40878290922,311.04800658276395,262,54:17
50.6%,2530000,10120.000000226717,-1540199.0926767355,245696.5069760629,311.6976691079864,262,54:13
50.6%,2532500,10130.000000228754,-1538903.2402266022,245752.34418649395,311.7685058022278,262,54:10
50.7%,2535000,10140.000000230792,-1539032.8358679255,245042.65658386936,310.8681756581185,262,54:07
50.8%,2537500,10150.000000232829,-1539616.0952227525,245409.4547073269,311.3335063277403,262,54:04
50.8%,2540000,10160.000000234866,-1540949.7922314284,246059.51052520203,312.1581858712777,262,54:00
50.9%,2542500,10170.000000236903,-1540899.3271328323,244406.16171821477,310.06069992936074,262,53:57
50.9%,2545000,10180.00000023894,-1542335.428749986,244843.21075818242,310.61515293612274,262,53:54
51.0%,2547500,10190.000000240978,-1537337.0877136234,245323.50890458026,311.22447300563306,262,53:50
51.0%,2550000,10200.000000243015,-1541959.074590859,245121.17708661006,310.9677890306596,262,53:47
51.0%,2552500,10210.000000245052,-1539857.3330046674,245485.33657303147,311.4297722492985,262,53:44
51.1%,2555000,10220.00000024709,-1541504.9054453354,245055.5980687969,310.8845935988388,262,53:41
51.1%,2557500,10230.000000249127,-1537799.4127992876,244496.2383701544,310.1749737657949,262,53:37
51.2%,2560000,10240.000000251164,-1538651.9175497564,245143.65941452072,310.9963107597315,262,53:34
51.2%,2562500,10250.000000253202,-1538439.0638761306,244486.4693526994,310.1625805087329,262,53:31
51.3%,2565000,10260.000000255239,-1538281.8652416207,243558.89249079878,308.9858297712831,262,53:27
51.4%,2567500,10270.000000257276,-1540069.6851100624,245083.37440880208,310.9198314642139,262,53:24
51.4%,2570000,10280.000000259313,-1541266.0241008857,245578.40105933178,311.5478365385045,262,53:21
51.5%,2572500,10290.00000026135,-1539429.6960919835,244982.34843540977,310.79166700305285,262,53:17
51.5%,2575000,10300.000000263388,-1541063.1680804808,244298.48515408082,309.9240983371314,262,53:14
51.5%,2577500,10310.000000265425,-1538631.7638076162,245677.5214102955,311.6735834721374,262,53:11
51.6%,2580000,10320.000000267462,-1538918.526081548,245716.1142852279,311.72254350542664,262,53:08
51.6%,2582500,10330.0000002695,-1539113.8167899363,245161.741557966,311.01925028798826,262,53:04
51.7%,2585000,10340.000000271537,-1540535.8945476953,244307.0496895017,309.9349635535748,262,53:01
51.8%,2587500,10350.000000273574,-1540278.9016651837,244572.9624080531,310.27230809126786,262,52:58
51.8%,2590000,10360.000000275611,-1539707.0040836278,245535.09881489264,311.4929020633467,262,52:54
51.9%,2592500,10370.000000277649,-1539542.297977943,246016.3637161546,312.10344858593714,262,52:51
51.9%,2595000,10380.000000279686,-1539054.3569026543,244880.55597705257,310.6625301569771,262,52:48
52.0%,2597500,10390.000000281723,-1539755.3030021172,245967.53445638542,312.0415023798569,262,52:44
52.0%,2600000,10400.00000028376,-1539394.5965194218,244302.30195019924,309.9289404346777,262,52:41
52.0%,2602500,10410.000000285798,-1538155.3623652942,245572.95776925597,311.54093102385235,262,52:38
52.1%,2605000,10420.000000287835,-1540662.2078829966,244837.54458801902,310.60796466936864,262,52:34
52.1%,2607500,10430.000000289872,-1539670.1349504841,246294.23865757845,312.4559687442875,262,52:31
52.2%,2610000,10440.00000029191,-1541276.8727752306,245045.66335909552,310.87199013981814,262,52:28
52.2%,2612500,10450.000000293947,-1539701.4018372102,246081.31533956667,312.1858480871408,262,52:24
52.3%,2615000,10460.000000295984,-1540277.9969554944,245177.6930520761,311.03948681309845,262,52:21
52.4%,2617500,10470.000000298021,-1540292.5610588444,245865.87960195213,311.91254010208445,262,52:18
52.4%,2620000,10480.000000300059,-1539489.4049719544,243960.19169731514,309.4949295091081,262,52:15
52.5%,2622500,10490.000000302096,-1540133.1087928433,245791.4509325677,311.8181177472555,262,52:11
52.5%,2625000,10500.000000304133,-1541023.1292945845,244618.0821248963,310.32954826429244,262,52:08
52.5%,2627500,10510.00000030617,-1537881.8670724034,244415.9648865127,310.07313651116624,262,52:05
52.6%,2630000,10520.000000308208,-1538234.9464717451,245559.25383260887,311.5235458149087,262,52:01
52.6%,2632500,10530.000000310245,-1540728.0339010153,244692.86068676808,310.4244145028139,262,51:58
52.7%,2635000,10540.000000312282,-1540430.60361992,246128.80413387791,312.24609374011226,262,51:55
52.8%,2637500,10550.00000031432,-1539683.915694545,246638.37346336662,312.8925480760138,262,51:52
52.8%,2640000,10560.000000316357,-1541651.5314673614,244396.68402136047,310.0486762500079,262,51:48
52.9%,2642500,10570.000000318394,-1540041.9920938136,244455.1760701815,310.1228809487366,262,51:45
52.9%,2645000,10580.000000320431,-1540206.6834110534,246070.02551026022,312.1715254843381,262,51:42
53.0%,2647500,10590.000000322469,-1539071.4321384542,246635.23518531903,312.8885667660453,262,51:39
53.0%,2650000,10600.000000324506,-1541672.052813149,245170.8039846071,311.03074714358166,262,51:35
53.0%,2652500,10610.000000326543,-1539840.6633323329,244064.9703473323,309.6278547239782,262,51:32
53.1%,2655000,10620.00000032858,-1538865.9671877054,245749.3966826906,311.76476651396325,262,51:29
53.1%,2657500,10630.000000330618,-1540984.6751897568,247058.03036051942,313.42493690920287,262,51:25
53.2%,2660000,10640.000000332655,-1541420.439457734,244143.96935550933,309.72807514230516,262,51:22
53.2%,2662500,10650.000000334692,-1540126.437442178,244798.2429525594,310.5581054820498,262,51:19
53.3%,2665000,10660.00000033673,-1540170.7082677074,245233.55793322172,311.1103586112058,262,51:16
53.4%,2667500,10670.000000338767,-1538770.8270774223,245021.9298797623,310.84188116399656,262,51:12
53.4%,2670000,10680.000000340804,-1540342.2501064166,244984.05603836203,310.79383331736693,262,51:09
53.5%,2672500,10690.000000342841,-1540470.3457980454,245074.2680596923,310.90827888731104,262,51:06
53.5%,2675000,10700.000000344879,-1541078.696335693,246079.77618488323,312.1838954711548,262,51:02
53.5%,2677500,10710.000000346916,-1538882.1627818067,245446.9146213969,311.3810290542304,262,50:59
53.6%,2680000,10720.000000348953,-1538162.7436912218,245768.86185898402,311.7894605975467,262,50:56
53.6%,2682500,10730.00000035099,-1540646.3473743573,244133.78504874348,309.71515503725584,262,50:52
53.7%,2685000,10740.000000353028,-1540435.9982050061,245614.5935568479,311.59375138383064,262,50:49
53.8%,2687500,10750.000000355065,-1539419.1345324758,245838.00947849013,311.8771832603134,262,50:46
53.8%,2690000,10760.000000357102,-1539870.3927752897,246517.71248716998,312.7394740844635,262,50:43
53.9%,2692500,10770.00000035914,-1541106.8491135705,244590.64266812362,310.2947377786941,262,50:39
53.9%,2695000,10780.000000361177,-1539129.1873703431,245199.90647888635,311.06766740648527,262,50:36
54.0%,2697500,10790.000000363214,-1539863.4211586518,245980.6901697997,312.058192097009,262,50:33
54.0%,2700000,10800.000000365251,-1540435.6500517605,244718.00638388403,310.45631505881124,262,50:29
54.0%,2702500,10810.000000367289,-1539927.3045103755,245683.0783243115,311.68063313339445,262,50:26
54.1%,2705000,10820.000000369326,-1540654.1345760617,244538.85392761257,310.22903709006,262,50:23
54.1%,2707500,10830.000000371363,-1540838.7068248643,245047.46483175567,310.8742755399487,262,50:20
54.2%,2710000,10840.0000003734,-1540806.9083320796,245354.65523322747,311.2639861357141,262,50:16
54.2%,2712500,10850.000000375438,-1541072.9974364806,244092.7312522545,309.6630730079622,262,50:13
54.3%,2715000,10860.000000377475,-1539480.1403019177,245534.05242038798,311.4915745771237,262,50:10
54.4%,2717500,10870.000000379512,-1538854.7295024004,243828.21499728342,309.3275000642098,262,50:07
54.4%,2720000,10880.00000038155,-1538322.737167228,244943.47566797095,310.7423518900641,262,50:03
54.5%,2722500,10890.000000383587,-1540583.5690418938,245763.86586830526,311.78312253979965,262,50:00
54.5%,2725000,10900.000000385624,-1541449.4921252532,245487.40144554302,311.43239180607105,262,49:57
54.5%,2727500,10910.000000387661,-1542133.594748306,246451.68419179905,312.6557086861858,262,49:53
54.6%,2730000,10920.000000389698,-1537578.550440738,244537.65991366137,310.22752232955304,262,49:50
54.6%,2732500,10930.000000391736,-1539880.4737841627,246571.54953910015,312.80777331999116,262,49:47
54.7%,2735000,10940.000000393773,-1540064.7479007393,245115.6250236279,310.9607455235639,262,49:44
54.8%,2737500,10950.00000039581,-1540386.9749784125,245248.7445159828,311.1296247477358,262,49:40
54.8%,2740000,10960.000000397848,-1541602.6178537412,245677.42424773856,311.6734602089177,262,49:37
54.9%,2742500,10970.000000399885,-1541689.1272237375,244365.76063435478,310.0094459501179,262,49:34
54.9%,2745000,10980.000000401922,-1539040.0395786883,245942.03301875148,312.00915052118694,262,49:31
55.0%,2747500,10990.00000040396,-1542290.362205837,245099.64869285526,310.9404774899479,262,49:27
55.0%,2750000,11000.000000405997,-1540336.7364197029,245954.47859229273,312.0249393344317,262,49:24
55.0%,2752500,11010.000000408034,-1538291.7719415957,245994.6527160163,312.075905385505,262,49:21
55.1%,2755000,11020.000000410071,-1539587.9986473164,246968.57169611286,313.311447069562,262,49:18
55.1%,2757500,11030.000000412108,-1540021.0160810053,244849.2278473137,310.6227863887921,262,49:14
55.2%,2760000,11040.000000414146,-1539453.400895061,244021.6161705017,309.57285436589206,262,49:11
55.2%,2762500,11050.000000416183,-1539627.6721829046,245786.88214085498,311.8123216464276,262,49:08
55.3%,2765000,11060.00000041822,-1538660.7127740234,245839.1169948414,311.8785882874725,262,49:04
55.4%,2767500,11070.000000420257,-1541099.420660236,245157.46720529196,311.0138277210099,262,49:01
55.4%,2770000,11080.000000422295,-1539601.6313150208,245730.61668676347,311.7409416699376,262,48:58
55.5%,2772500,11090.000000424332,-1539983.4627839234,244844.4565569475,310.6167333923369,262,48:55
55.5%,2775000,11100.00000042637,-1538832.4227583995,245146.83696659637,311.0003418938638,262,48:51
55.5%,2777500,11110.000000428407,-1540047.886497613,245875.75800364633,311.9250721271445,262,48:48
55.6%,2780000,11120.000000430444,-1538592.7047566464,245755.84068481537,311.7729415607587,262,48:45
55.6%,2782500,11130.000000432481,-1538337.0752684167,245454.57683885065,311.39074956409814,262,48:41
55.7%,2785000,11140.000000434518,-1539449.4199845372,245409.58023825142,311.33366557988865,262,48:38
55.8%,2787500,11150.000000436556,-1539561.5929152295,244241.41848665776,309.8517019183201,262,48:35
55.8%,2790000,11160.000000438593,-1538017.2246169914,244600.25713109033,310.3069349634785,262,48:31
55.9%,2792500,11170.00000044063,-1538946.4005895741,245285.9841528649,311.17686802423754,262,48:28
55.9%,2795000,11180.000000442667,-1538389.5300619127,245694.65926910812,311.6953250536973,262,48:25
56.0%,2797500,11190.000000444705,-1538113.1109643131,244260.37740088237,309.8757537432538,262,48:21
56.0%,2800000,11200.000000446742,-1540554.7474892708,245625.5823160125,311.60769204037535,262,48:18
56.0%,2802500,11210.00000044878,-1540008.6225853972,245071.2990978572,310.90451237676905,262,48:15
56.1%,2805000,11220.000000450817,-1541459.201575105,246550.04940179322,312.7804976262235,262,48:11
56.1%,2807500,11230.000000452854,-1536770.5572089478,245071.10070514196,310.90426069005326,262,48:08
56.2%,2810000,11240.000000454891,-1539052.2706986675,244122.80416439264,309.70122437092675,262,48:05
56.2%,2812500,11250.000000456928,-1538741.4262673678,245996.6913541965,312.0784916606488,262,48:02
56.3%,2815000,11260.000000458966,-1540282.5636643851,245500.50077460625,311.44900999241054,262,47:58
56.4%,2817500,11270.000000461003,-1538901.421224176,245572.92633918414,311.5408911507575,262,47:55
56.4%,2820000,11280.00000046304,-1539407.2906235736,246342.475158555,312.5171629594815,262,47:52
56.5%,2822500,11290.000000465077,-1539124.4160407372,246459.24954062165,312.66530630571657,262,47:48
56.5%,2825000,11300.000000467115,-1539333.2522209622,245979.4267522201,312.056589289059,262,47:45
56.5%,2827500,11310.000000469152,-1540982.0083758384,244726.34092329955,310.4668884956943,262,47:42
56.6%,2830000,11320.00000047119,-1539149.7503042324,242893.18569510407,308.14129494626167,262,47:38
56.6%,2832500,11330.000000473226,-1537136.1100917803,245293.0697313883,311.18585699334096,262,47:35
56.7%,2835000,11340.000000475264,-1539160.8880134095,244131.13823810103,309.71179721700037,262,47:32
56.8%,2837500,11350.000000477301,-1537849.6266664881,245828.53941938397,311.86516927042794,262,47:28
56.8%,2840000,11360.000000479338,-1541016.5062433574,245526.6827662781,311.4822252215449,262,47:25
56.9%,2842500,11370.000000481376,-1540866.2595198527,245016.31691650595,310.83476039705806,262,47:22
56.9%,2845000,11380.000000483413,-1541309.5386118637,244722.7491535333,310.462331873063,262,47:19
57.0%,2847500,11390.00000048545,-1541046.4913407657,245141.1032336164,310.99306791497355,262,47:15
57.0%,2850000,11400.000000487487,-1537438.7139720442,246050.89515893447,312.1472561693574,262,47:12
57.0%,2852500,11410.000000489525,-1539147.0986167714,244511.73248890106,310.1946300513386,262,47:09
57.1%,2855000,11420.000000491562,-1542616.6763086682,246406.63593232355,312.5985591660372,262,47:05
57.1%,2857500,11430.0000004936,-1541642.822980063,245165.1575497991,311.02358391366806,262,47:02
57.2%,2860000,11440.000000495636,-1540488.8995040422,244129.9085343489,309.7102371793834,262,46:59
57.2%,2862500,11450.000000497674,-1539280.8625144577,244681.0718113865,310.4094587957789,262,46:56
57.3%,2865000,11460.000000499711,-1540968.9607420089,245586.94018617604,311.55866952089536,262,46:52
57.4%,2867500,11470.000000501748,-1540887.4538439615,246566.51962651563,312.80139222793696,262,46:49
57.4%,2870000,11480.000000503785,-1538879.2864715382,244902.73276963003,310.69066427512047,262,46:46
57.5%,2872500,11490.000000505823,-1540065.339308518,244451.79899302055,310.11859669133133,262,46:43
57.5%,2875000,11500.00000050786,-1540604.9702440854,243934.3932610386,309.46220086940133,262,46:39
57.5%,2877500,11510.000000509897,-1540752.791457179,245758.84341683675,311.7767509131323,262,46:36
57.6%,2880000,11520.000000511935,-1540963.51536794,244104.19483475442,309.6776160390734,262,46:33
57.6%,2882500,11530.000000513972,-1539198.9857950723,246054.84867128683,312.1522717090579,262,46:29
